x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6114296317100525,0.7177476286888123,0.7920267581939697,0.7494974732398987,0.6346123814582825,0.6827282905578613,0.7099429368972778,0.7192162275314331,0.7224469184875488,0.5944281220436096,0.6217734217643738,0.6533966064453125,0.666307270526886,0.5154359340667725,0.5443527698516846,0.6051139235496521,0.6355150938034058,0.4412107765674591,0.42705869674682617,0.4246489405632019,0.4225535988807678,0.8158674240112305,0.7549871206283569,0.6549984812736511,0.5742606520652771,0.5575786232948303,0.5166647434234619,0.4678700566291809,0.5611115097999573,0.6051355600357056,0.5296421647071838,0.5001046061515808,0.6013801097869873,0.6462370157241821,0.5559942126274109,0.5498628616333008,0.6567162871360779,0.7194634675979614,0.5859248638153076,0.4894464313983917,0.4311232566833496,0.3728216290473938,-1.4139409358904231e-06,-0.08301863819360733,-0.12478503584861755,-0.1657915562391281,-0.19196394085884094,-0.04924625903367996,-0.1390448957681656,-0.1769414246082306,-0.17944137752056122,-0.0452529639005661,-0.1533115953207016,-0.18319447338581085,-0.17082573473453522,-0.056540243327617645,-0.17193016409873962,-0.17989663779735565,-0.1418193131685257,-0.07253722846508026,-0.12110904604196548,-0.11730504035949707,-0.09467770904302597,I
0.410513311624527,0.5077078938484192,0.5525965690612793,0.48797881603240967,0.37847399711608887,0.49198418855667114,0.4972996711730957,0.48073893785476685,0.47720569372177124,0.4012625217437744,0.40423914790153503,0.406790554523468,0.4139789044857025,0.32061779499053955,0.31375807523727417,0.34885457158088684,0.37308403849601746,0.24022987484931946,0.18765808641910553,0.15145596861839294,0.1181633472442627,0.7732954621315002,0.7049989104270935,0.6005048751831055,0.5145494937896729,0.4986497759819031,0.5025588870048523,0.42894065380096436,0.5074881315231323,0.5495200753211975,0.505567193031311,0.4338325262069702,0.5340979695320129,0.5359723567962646,0.5218350291252136,0.4584987759590149,0.5569443702697754,0.6178959012031555,0.5461169481277466,0.4598948061466217,0.40288788080215454,0.33836889266967773,-1.2152000863352441e-06,-0.09041545540094376,-0.14184555411338806,-0.1855316311120987,-0.2119295448064804,-0.08529777824878693,-0.15474413335323334,-0.1796920746564865,-0.1880096048116684,-0.07252836972475052,-0.13641783595085144,-0.13986723124980927,-0.13377219438552856,-0.07301715016365051,-0.13940562307834625,-0.12039773911237717,-0.09486028552055359,-0.08257704973220825,-0.12135995179414749,-0.12697643041610718,-0.12878507375717163,I
0.5920128226280212,0.6836708784103394,0.7282240390777588,0.62212073802948,0.5149893760681152,0.6418276429176331,0.6191188097000122,0.6428709030151367,0.6489449143409729,0.5484073162078857,0.5254111289978027,0.5684618353843689,0.5867648720741272,0.4707038998603821,0.4445708990097046,0.49442172050476074,0.5240214467048645,0.39770570397377014,0.3391609191894531,0.31053000688552856,0.2822664976119995,0.6376863718032837,0.6097328662872314,0.5648465752601624,0.5577764511108398,0.5827847719192505,0.4189733564853668,0.4317300021648407,0.5111967921257019,0.5300434827804565,0.42813900113105774,0.43183696269989014,0.5192127227783203,0.5274274349212646,0.452327698469162,0.44421711564064026,0.5240989327430725,0.5591682195663452,0.4785991907119751,0.40970227122306824,0.3676323890686035,0.31205886602401733,-7.744633876427542e-07,-0.10249394923448563,-0.1673424243927002,-0.21627062559127808,-0.2534273862838745,-0.15796324610710144,-0.2406652569770813,-0.28387051820755005,-0.3061539828777313,-0.141159325838089,-0.2182646542787552,-0.23787817358970642,-0.24852584302425385,-0.13277356326580048,-0.20428189635276794,-0.19970060884952545,-0.187390998005867,-0.13173359632492065,-0.17055173218250275,-0.1734970510005951,-0.17450493574142456,I
0.3067558705806732,0.21550822257995605,0.15736085176467896,0.1851803958415985,0.2639005184173584,0.2201499342918396,0.21536386013031006,0.21278686821460724,0.22088773548603058,0.2871777415275574,0.29018405079841614,0.2703186273574829,0.2627972960472107,0.3518613278865814,0.3566878139972687,0.31012454628944397,0.2822757661342621,0.4157247543334961,0.4559338688850403,0.48515552282333374,0.51218181848526,0.6852947473526001,0.6458073258399963,0.5748733878135681,0.5126495361328125,0.4929787516593933,0.48988452553749084,0.4342957139015198,0.4900891184806824,0.524170994758606,0.49451783299446106,0.43846723437309265,0.5018197298049927,0.5366147756576538,0.5072838068008423,0.4549747407436371,0.5132466554641724,0.5530954599380493,0.5251115560531616,0.46496039628982544,0.4298379421234131,0.3907207250595093,-8.701822480361443e-07,-0.046814944595098495,-0.0759667456150055,-0.10736116021871567,-0.12912414968013763,-0.02369510382413864,-0.0731235072016716,-0.0943261981010437,-0.10128626227378845,-0.022688036784529686,-0.08276299387216568,-0.0990743413567543,-0.09805074334144592,-0.03143933415412903,-0.095379538834095,-0.09681635349988937,-0.08003894984722137,-0.04389888048171997,-0.07728487253189087,-0.08594377338886261,-0.08610827475786209,I
0.3956518769264221,0.4689769744873047,0.4931706190109253,0.4505254030227661,0.37835413217544556,0.4583408236503601,0.46624255180358887,0.4624670445919037,0.4609970152378082,0.3957376778125763,0.39931634068489075,0.4139614999294281,0.4213056266307831,0.33660125732421875,0.3384512662887573,0.38091111183166504,0.4025578498840332,0.28126946091651917,0.238145112991333,0.21118752658367157,0.18559595942497253,0.4716184437274933,0.4281235337257385,0.3589368462562561,0.3011258840560913,0.283679723739624,0.2948693335056305,0.24742266535758972,0.2906452715396881,0.3201637268066406,0.3002684414386749,0.25067460536956787,0.3045213222503662,0.32456174492836,0.3102092742919922,0.2681347727775574,0.3183286786079407,0.3569057583808899,0.3214377760887146,0.26503026485443115,0.22352531552314758,0.18029442429542542,-4.0592578898213105e-07,-0.0652921050786972,-0.09773686528205872,-0.12771831452846527,-0.1462174952030182,-0.011979647912085056,-0.06663773208856583,-0.09091092646121979,-0.0934448316693306,-0.005286080297082663,-0.0767495408654213,-0.10385920107364655,-0.09988639503717422,-0.012812789529561996,-0.08728429675102234,-0.10882869362831116,-0.0975966528058052,-0.02502436190843582,-0.05981176719069481,-0.07749529927968979,-0.08162005990743637,I
0.5460962057113647,0.6697113513946533,0.7692259550094604,0.7133001089096069,0.5928864479064941,0.7295050024986267,0.7814264297485352,0.7390024065971375,0.7051952481269836,0.623769223690033,0.658033013343811,0.6427248120307922,0.6373282074928284,0.5249741673469543,0.5350905060768127,0.5549489855766296,0.5649983286857605,0.4319871664047241,0.4224676489830017,0.41666364669799805,0.4126535654067993,0.7748427391052246,0.7524113059043884,0.6872207522392273,0.6252216100692749,0.6066035032272339,0.5062481164932251,0.45831599831581116,0.5533990263938904,0.5990279912948608,0.4883309304714203,0.4623119831085205,0.5636001229286194,0.5908520221710205,0.49191343784332275,0.49114367365837097,0.5955821871757507,0.6474815607070923,0.4997750222682953,0.39826494455337524,0.33584848046302795,0.26435303688049316,-1.2511223985711695e-06,-0.11797831952571869,-0.18202368915081024,-0.23489011824131012,-0.26749369502067566,-0.11946456879377365,-0.22399280965328217,-0.2667005658149719,-0.2756473422050476,-0.1034136414527893,-0.21723631024360657,-0.24514606595039368,-0.24031159281730652,-0.10442183911800385,-0.219899982213974,-0.22773726284503937,-0.1998688280582428,-0.11361276358366013,-0.17095224559307098,-0.17789088189601898,-0.16878527402877808,I
0.5375809669494629,0.6502792835235596,0.7237098217010498,0.7349889278411865,0.6605835556983948,0.6309117674827576,0.680639386177063,0.6876153945922852,0.6788055896759033,0.5732552409172058,0.6233243346214294,0.645260751247406,0.6459330916404724,0.5095520615577698,0.5656790733337402,0.620134174823761,0.6401615142822266,0.4430401921272278,0.42511776089668274,0.42562514543533325,0.42777806520462036,0.6959651112556458,0.6454087495803833,0.5562009811401367,0.4741901755332947,0.44018226861953735,0.4690556526184082,0.4121287167072296,0.4753558933734894,0.5211045145988464,0.4635049104690552,0.3969933092594147,0.4778030216693878,0.5362170934677124,0.4632987082004547,0.39991873502731323,0.46996811032295227,0.5250809788703918,0.469207227230072,0.37544339895248413,0.31423819065093994,0.2567223012447357,-9.635507467464777e-07,-0.038426097482442856,-0.05851082131266594,-0.08398997038602829,-0.1018725335597992,-0.0017956082010641694,-0.05664661526679993,-0.08378593623638153,-0.08744236081838608,-0.012095851823687553,-0.0895206555724144,-0.1233077347278595,-0.12217457592487335,-0.03248355910181999,-0.11105071008205414,-0.1342303603887558,-0.12269916385412216,-0.05453220382332802,-0.08809392154216766,-0.10099244862794876,-0.10229409486055374,I
0.519463062286377,0.640870988368988,0.7452071309089661,0.7628929018974304,0.6739001274108887,0.668716311454773,0.7224177122116089,0.7127993702888489,0.6991849541664124,0.5943617820739746,0.6444284319877625,0.6510629653930664,0.6487036943435669,0.518234372138977,0.5756663084030151,0.6155090928077698,0.6292664408683777,0.44357821345329285,0.43789908289909363,0.4445512592792511,0.4533562660217285,0.6680796146392822,0.6330299377441406,0.5428135395050049,0.45396891236305237,0.4163382649421692,0.42009902000427246,0.35452938079833984,0.42936253547668457,0.4791666865348816,0.41425830125808716,0.346490740776062,0.4382093846797943,0.49919745326042175,0.41784316301345825,0.3650227189064026,0.45465004444122314,0.5182020664215088,0.4280226528644562,0.32900679111480713,0.26355600357055664,0.19746524095535278,-1.204397221954423e-06,-0.0535116009414196,-0.08120554685592651,-0.11215145885944366,-0.13327893614768982,-0.027295805513858795,-0.09375612437725067,-0.11995230615139008,-0.1200840026140213,-0.03467302396893501,-0.1239565908908844,-0.1524410992860794,-0.14428283274173737,-0.05361984297633171,-0.1427556574344635,-0.1569274216890335,-0.13504303991794586,-0.07580336183309555,-0.1139940693974495,-0.12402878701686859,-0.1209915354847908,I
0.22812248766422272,0.2643935978412628,0.3078952133655548,0.3441981375217438,0.3861810564994812,0.4253810942173004,0.4956575036048889,0.5462988615036011,0.5844967365264893,0.4201350510120392,0.43823134899139404,0.37317100167274475,0.34256717562675476,0.3932194709777832,0.39808377623558044,0.34158003330230713,0.3193197250366211,0.3533982038497925,0.36688488721847534,0.3385170102119446,0.3199727535247803,0.4486096501350403,0.49073174595832825,0.5088409185409546,0.5172979831695557,0.510576605796814,0.43593814969062805,0.4716058075428009,0.4948461949825287,0.5062071681022644,0.40312790870666504,0.47803056240081787,0.49847477674484253,0.4868481457233429,0.3843095302581787,0.46087944507598877,0.48069483041763306,0.4670906960964203,0.3755660355091095,0.43086740374565125,0.4576561748981476,0.45660683512687683,3.010873967923544e-07,-0.055374931544065475,-0.1002696305513382,-0.14058956503868103,-0.17885716259479523,-0.08741967380046844,-0.13324707746505737,-0.1593196839094162,-0.17677396535873413,-0.08574970066547394,-0.1407565474510193,-0.14805084466934204,-0.14515870809555054,-0.08840862661600113,-0.1429985612630844,-0.13244828581809998,-0.11633788049221039,-0.09563620388507843,-0.13577201962471008,-0.1309589296579361,-0.12105856835842133,J
0.5836349129676819,0.4430520832538605,0.38050568103790283,0.3701760768890381,0.4053702652454376,0.5328624248504639,0.40771564841270447,0.3793559670448303,0.40642625093460083,0.583000898361206,0.45530784130096436,0.425832062959671,0.4518909454345703,0.6068966388702393,0.49143409729003906,0.4588576555252075,0.4879550337791443,0.6234261989593506,0.5259514451026917,0.49756428599357605,0.515882670879364,0.7319236397743225,0.6813881397247314,0.6228930354118347,0.5976584553718567,0.5929752588272095,0.5286327004432678,0.5119138360023499,0.563511848449707,0.5987624526023865,0.5538127422332764,0.5386406779289246,0.5896178483963013,0.6220256686210632,0.5792160630226135,0.5681936740875244,0.608718991279602,0.6308361291885376,0.6024690866470337,0.5854893922805786,0.6077070236206055,0.6293349266052246,-1.408564230587217e-06,-0.00775770703330636,0.05916781723499298,0.1391751915216446,0.22953905165195465,0.11951840668916702,0.1821107119321823,0.20546115934848785,0.22336894273757935,0.16265830397605896,0.2244558483362198,0.20942334830760956,0.1981370747089386,0.20295144617557526,0.24177221953868866,0.19588980078697205,0.1673716902732849,0.24560825526714325,0.2729050815105438,0.2577788531780243,0.24982081353664398,J
0.44389063119888306,0.49133551120758057,0.5226017236709595,0.5191155672073364,0.5042916536331177,0.3980318307876587,0.46663177013397217,0.5043549537658691,0.5051279664039612,0.34487780928611755,0.43068188428878784,0.4795587360858917,0.48361653089523315,0.3252498507499695,0.38236597180366516,0.434073805809021,0.45102810859680176,0.32199132442474365,0.3001337945461273,0.278744101524353,0.24630165100097656,0.6290520429611206,0.5994336605072021,0.5806365013122559,0.6049425005912781,0.6433568000793457,0.5296695828437805,0.5635008811950684,0.5930019021034241,0.6051554083824158,0.5635526776313782,0.6087483167648315,0.6237147450447083,0.6194498538970947,0.6079249382019043,0.6478829383850098,0.6481361389160156,0.6368976831436157,0.6498820781707764,0.6881263852119446,0.7191389203071594,0.7433027625083923,-7.060774578349083e-07,-0.07332989573478699,-0.12479596585035324,-0.1654038429260254,-0.2004428505897522,-0.13767142593860626,-0.19567228853702545,-0.21843604743480682,-0.23061351478099823,-0.12830442190170288,-0.18139322102069855,-0.18832512199878693,-0.19429911673069,-0.12350786477327347,-0.18709847331047058,-0.19314360618591309,-0.19210746884346008,-0.12291007488965988,-0.1782289743423462,-0.19330763816833496,-0.19996541738510132,J
0.702285885810852,0.523046612739563,0.4530838131904602,0.49115508794784546,0.5716017484664917,0.6063299179077148,0.49066269397735596,0.47518473863601685,0.5007898807525635,0.6976190805435181,0.5713808536529541,0.547514796257019,0.5732311010360718,0.7631393074989319,0.6610403060913086,0.6183428764343262,0.6240997910499573,0.8049781322479248,0.8072367310523987,0.8299604058265686,0.8643345832824707,0.7266052961349487,0.6683427095413208,0.5742077231407166,0.5086216926574707,0.4929076135158539,0.44550761580467224,0.4303949773311615,0.4814477860927582,0.5098379850387573,0.45063894987106323,0.441390722990036,0.4875807464122772,0.5179786086082458,0.4823012351989746,0.45577049255371094,0.4893198609352112,0.528025209903717,0.5228291153907776,0.4583430588245392,0.4204215109348297,0.39067476987838745,-1.0004232535720803e-06,-0.012611035257577896,-0.00581310736015439,0.012558705173432827,0.03503316268324852,-0.041619181632995605,0.00019910740957129747,0.024590620771050453,0.02853984199464321,-0.022335460409522057,0.02458828315138817,0.03957148641347885,0.03212764859199524,0.005069043952971697,0.03833254799246788,0.043395038694143295,0.030774777755141258,0.03339781612157822,0.03088449500501156,0.01943606324493885,0.00769977318122983,J
0.25829118490219116,0.258025199174881,0.27800458669662476,0.31961292028427124,0.35626131296157837,0.35914674401283264,0.34144192934036255,0.31645527482032776,0.31192681193351746,0.4125085473060608,0.37831348180770874,0.3210355043411255,0.29967305064201355,0.4402894377708435,0.4128850996494293,0.34765854477882385,0.321339875459671,0.4460042715072632,0.4780079126358032,0.4931313991546631,0.5215771198272705,0.36122727394104004,0.34485968947410583,0.33229005336761475,0.337375670671463,0.3505801558494568,0.26300203800201416,0.3156474530696869,0.34512174129486084,0.3508989214897156,0.28302517533302307,0.3653155565261841,0.3893323242664337,0.3808976411819458,0.3165745139122009,0.39213424921035767,0.4018266797065735,0.38456472754478455,0.351095587015152,0.40599939227104187,0.43508946895599365,0.4461137354373932,-5.253648396319477e-07,-0.052221037447452545,-0.09065234661102295,-0.12055335938930511,-0.14381791651248932,-0.10742944478988647,-0.1415317952632904,-0.1425883173942566,-0.14043258130550385,-0.0982275977730751,-0.1472327709197998,-0.1512385755777359,-0.1484605371952057,-0.08882500231266022,-0.14587955176830292,-0.14366455376148224,-0.13122786581516266,-0.08093596249818802,-0.11984660476446152,-0.12076450884342194,-0.11416850239038467,J
0.7128483653068542,0.7381489276885986,0.6794692277908325,0.5566784143447876,0.47867095470428467,0.4957234561443329,0.4179253876209259,0.5198994874954224,0.5698217153549194,0.4234808683395386,0.3794446289539337,0.49757978320121765,0.5351608395576477,0.3913833796977997,0.3503960371017456,0.4602673351764679,0.5118717551231384,0.368098646402359,0.27257153391838074,0.22970333695411682,0.18661707639694214,0.42958325147628784,0.3738536238670349,0.341785728931427,0.4072447717189789,0.49130141735076904,0.22287219762802124,0.2977468967437744,0.3460400104522705,0.3379732370376587,0.28429552912712097,0.365816205739975,0.4027729034423828,0.3752003014087677,0.35313764214515686,0.42202937602996826,0.4471823573112488,0.4204134941101074,0.4199577271938324,0.4798280596733093,0.5366238355636597,0.5661548376083374,-1.2789377024091664e-06,-0.17132750153541565,-0.2619035542011261,-0.323987752199173,-0.3632566034793854,-0.20575472712516785,-0.3000456690788269,-0.33365121483802795,-0.34717655181884766,-0.15939661860466003,-0.2611803710460663,-0.2742162048816681,-0.2690719664096832,-0.12892358005046844,-0.23694899678230286,-0.23230743408203125,-0.20882070064544678,-0.11145412176847458,-0.1849619746208191,-0.19765599071979523,-0.19406548142433167,J
